Time(Hours),EntityID,ObjectName,ProcessID,StepName,Action
0.0821344151694614,--,--,--,--,Firing event 'Source1.EntityArrivals.Event'.
0.0821344151694614,--,--,--,--,Time until next event of timer 'Source1.EntityArrivals' is '0.00113483012660585' Hours.
0.0821344151694614,Source1,Source1,1.OnEntityArrival,[Begin],Process 'Source1.OnEntityArrival' execution started.
0.0821344151694614,Source1,Source1,1.OnEntityArrival,[Create] Entities,Creating '1' new object(s) of entity type 'DefaultEntity'.
0.0821344151694614,Source1,Source1,1.OnEntityArrival,[Create] Entities,Created object 'DefaultEntity.31'.
0.0821344151694614,DefaultEntity.31,Source1,2.OnEntityArrival,[Transfer] ToProcessing,Entity 'DefaultEntity.31' transferring from '[FreeSpace] Source1' into station 'Source1.Processing'.
0.0821344151694614,Source1,Source1,1.OnEntityArrival,[End],Process 'Source1.OnEntityArrival' execution ended.
0.0821344151694614,DefaultEntity.31,Source1,6.OnEnteredProcessing,[Begin],Process 'Source1.OnEnteredProcessing' execution started.
0.0821344151694614,DefaultEntity.31,Source1,6.OnEnteredProcessing,[EndTransfer] IntoProcessing,Entity 'DefaultEntity.31' ending transfer into station 'Source1.Processing'.
0.0821344151694614,DefaultEntity.31,Source1,6.OnEnteredProcessing,[Transfer] ToOutputBuffer,Entity 'DefaultEntity.31' transferring from '[Station] Source1.Processing' into station 'Source1.OutputBuffer'.
0.0821344151694614,DefaultEntity.31,Source1,2.OnEntityArrival,[End],Process 'Source1.OnEntityArrival' execution ended.
0.0821344151694614,DefaultEntity.31,Source1,1.OnEnteredOutputBuffer,[Begin],Process 'Source1.OnEnteredOutputBuffer' execution started.
0.0821344151694614,DefaultEntity.31,Source1,1.OnEnteredOutputBuffer,[EndTransfer] IntoOutputBuffer,Entity 'DefaultEntity.31' ending transfer into station 'Source1.OutputBuffer'.
0.0821344151694614,DefaultEntity.31,Source1,1.OnEnteredOutputBuffer,[Transfer] ToOutputNode,Entity 'DefaultEntity.31' transferring from '[Station] Source1.OutputBuffer' into node 'Output@Source1'.
0.0821344151694614,DefaultEntity.31,Output@Source1,2.OnEnteredFromAssociatedObject,[Begin],Process 'Output@Source1.OnEnteredFromAssociatedObject' execution started.
0.0821344151694614,DefaultEntity.31,Output@Source1,2.OnEnteredFromAssociatedObject,[Fire] EnteredEvent,Firing event 'Output@Source1.Entered'.
0.0821344151694614,DefaultEntity.31,Output@Source1,2.OnEnteredFromAssociatedObject,[Transfer] ToOutboundLink,Entity 'DefaultEntity.31' transferring from '[Node] Output@Source1' into node 'Input@Server1'.
0.0821344151694614,DefaultEntity.31,Input@Server1,0.OnEnteredToAssociatedObject,[Begin],Process 'Input@Server1.OnEnteredToAssociatedObject' execution started.
0.0821344151694614,DefaultEntity.31,Input@Server1,0.OnEnteredToAssociatedObject,[Fire] EnteredEvent,Firing event 'Input@Server1.Entered'.
0.0821344151694614,DefaultEntity.31,Input@Server1,0.OnEnteredToAssociatedObject,[Execute] EnteredAddOnProcess,Executing process 'Input_Server1_Entered'.
0.0821344151694614,DefaultEntity.31,Model,8.Input_Server1_Entered,[Begin],Process 'Input_Server1_Entered' execution started.
0.0821344151694614,DefaultEntity.31,Model,8.Input_Server1_Entered,[Calculation] Calculation1,Info: Before Calculation: Row=[1 Value1=27 Value2=27
0.0821344151694614,DefaultEntity.31,Model,8.Input_Server1_Entered,[Calculation] Calculation1,Info: After Calculation: Row=[1 Value1=5.19615242270663 Value2=729
0.0821344151694614,DefaultEntity.31,Model,8.Input_Server1_Entered,[End],Process 'Input_Server1_Entered' execution ended.
0.0821344151694614,DefaultEntity.31,Input@Server1,0.OnEnteredToAssociatedObject,[Transfer] ToAssociatedObject,Entity 'DefaultEntity.31' transferring from '[Node] Input@Server1' into object 'Server1'.
0.0821344151694614,DefaultEntity.31,Input@Server1,0.OnEnteredToAssociatedObject,[Transfer] ToAssociatedObject,Entity 'DefaultEntity.31' transferring from '[Node] Input@Server1' into station 'Server1.InputBuffer'.
0.0821344151694614,DefaultEntity.31,Source1,6.OnEnteredProcessing,[End],Process 'Source1.OnEnteredProcessing' execution ended.
0.0821344151694614,DefaultEntity.31,Server1,8.OnEnteredInputBuffer,[Begin],Process 'Server1.OnEnteredInputBuffer' execution started.
0.0821344151694614,DefaultEntity.31,Server1,8.OnEnteredInputBuffer,[EndTransfer] IntoInputBuffer,Entity 'DefaultEntity.31' ending transfer into station 'Server1.InputBuffer'.
0.0821344151694614,DefaultEntity.31,Output@Source1,6.OnExited,[Begin],Process 'Output@Source1.OnExited' execution started.
0.0821344151694614,DefaultEntity.31,Output@Source1,6.OnExited,[Fire] ExitedEvent,Firing event 'Output@Source1.Exited'.
0.0821344151694614,DefaultEntity.31,Output@Source1,6.OnExited,[End],Process 'Output@Source1.OnExited' execution ended.
0.0821344151694614,DefaultEntity.31,Input@Server1,6.OnExited,[Begin],Process 'Input@Server1.OnExited' execution started.
0.0821344151694614,DefaultEntity.31,Input@Server1,6.OnExited,[Fire] ExitedEvent,Firing event 'Input@Server1.Exited'.
0.0821344151694614,DefaultEntity.31,Input@Server1,6.OnExited,[End],Process 'Input@Server1.OnExited' execution ended.
0.0821344151694614,DefaultEntity.31,Server1,8.OnEnteredInputBuffer,[Seize] Server,Object 'DefaultEntity.31' waiting to seize '1' resource(s) of resource type '[ParentObject] Server1'.
0.0821344151694614,DefaultEntity.31,Source1,1.OnEnteredOutputBuffer,[End],Process 'Source1.OnEnteredOutputBuffer' execution ended.
0.0821344151694614,DefaultEntity.31,Output@Source1,2.OnEnteredFromAssociatedObject,[End],Process 'Output@Source1.OnEnteredFromAssociatedObject' execution ended.
0.0821344151694614,DefaultEntity.31,Input@Server1,0.OnEnteredToAssociatedObject,[End],Process 'Input@Server1.OnEnteredToAssociatedObject' execution ended.
0.0821344151694614,--,--,--,--,Resource 'Server1' checking allocation queue which contains '1' item(s).
0.0821344151694614,DefaultEntity.31,Server1,8.OnEnteredInputBuffer,[Seize] Server,Object 'DefaultEntity.31' checking availability to seize '1' resource(s) of resource type '[ParentObject] Server1'.
0.0821344151694614,DefaultEntity.31,Server1,8.OnEnteredInputBuffer,[Seize] Server,Object 'DefaultEntity.31' found '1' currently available resource(s) of resource type '[ParentObject] Server1'.
0.0821344151694614,--,--,--,--,Resource 'Server1' selecting object 'DefaultEntity.31' waiting at rank '1' in allocation queue.
0.0821344151694614,DefaultEntity.31,Server1,8.OnEnteredInputBuffer,[Seize] Server,Object 'DefaultEntity.31' seized '1' capacity unit(s) of resource 'Server1'.
0.0821344151694614,DefaultEntity.31,Server1,8.OnEnteredInputBuffer,[Seize] Server,Object 'DefaultEntity.31' completed seize of '1' resource(s) of resource type '[ParentObject] Server1'.
0.0821344151694614,DefaultEntity.31,Server1,8.OnEnteredInputBuffer,[Transfer] ToProcessing,Entity 'DefaultEntity.31' transferring from '[Station] Server1.InputBuffer' into station 'Server1.Processing'.
0.0821344151694614,DefaultEntity.31,Server1,0.OnEnteredProcessing,[Begin],Process 'Server1.OnEnteredProcessing' execution started.
0.0821344151694614,DefaultEntity.31,Server1,0.OnEnteredProcessing,[EndTransfer] IntoProcessing,Entity 'DefaultEntity.31' ending transfer into station 'Server1.Processing'.
0.0821344151694614,DefaultEntity.31,Server1,0.OnEnteredProcessing,[Decide] IfProcessTypeSpecificTime,Token branching on condition 'ProcessType==Enum.TaskProcessType.SpecificTime'.
0.0821344151694614,DefaultEntity.31,Server1,0.OnEnteredProcessing,[Decide] IfProcessTypeSpecificTime,Token sent to 'True' exit.
0.0821344151694614,DefaultEntity.31,Server1,0.OnEnteredProcessing,[Delay] ProcessingTime,Delaying token for '0.00289432465518311' Hours until time '0.0850287398246446' Hours. Delay multiplier was '1'.
0.0821344151694614,DefaultEntity.31,Server1,8.OnEnteredInputBuffer,[End],Process 'Server1.OnEnteredInputBuffer' execution ended.
0.0832692452960673,--,--,--,--,Firing event 'Source1.EntityArrivals.Event'.
0.0832692452960673,--,--,--,--,Time until next event of timer 'Source1.EntityArrivals' is '0.000236032037180728' Hours.
0.0832692452960673,Source1,Source1,8.OnEntityArrival,[Begin],Process 'Source1.OnEntityArrival' execution started.
0.0832692452960673,Source1,Source1,8.OnEntityArrival,[Create] Entities,Creating '1' new object(s) of entity type 'DefaultEntity'.
0.0832692452960673,Source1,Source1,8.OnEntityArrival,[Create] Entities,Created object 'DefaultEntity.32'.
0.0832692452960673,DefaultEntity.32,Source1,2.OnEntityArrival,[Transfer] ToProcessing,Entity 'DefaultEntity.32' transferring from '[FreeSpace] Source1' into station 'Source1.Processing'.
0.0832692452960673,Source1,Source1,8.OnEntityArrival,[End],Process 'Source1.OnEntityArrival' execution ended.
0.0832692452960673,DefaultEntity.32,Source1,1.OnEnteredProcessing,[Begin],Process 'Source1.OnEnteredProcessing' execution started.
0.0832692452960673,DefaultEntity.32,Source1,1.OnEnteredProcessing,[EndTransfer] IntoProcessing,Entity 'DefaultEntity.32' ending transfer into station 'Source1.Processing'.
0.0832692452960673,DefaultEntity.32,Source1,1.OnEnteredProcessing,[Transfer] ToOutputBuffer,Entity 'DefaultEntity.32' transferring from '[Station] Source1.Processing' into station 'Source1.OutputBuffer'.
0.0832692452960673,DefaultEntity.32,Source1,2.OnEntityArrival,[End],Process 'Source1.OnEntityArrival' execution ended.
0.0832692452960673,DefaultEntity.32,Source1,8.OnEnteredOutputBuffer,[Begin],Process 'Source1.OnEnteredOutputBuffer' execution started.
0.0832692452960673,DefaultEntity.32,Source1,8.OnEnteredOutputBuffer,[EndTransfer] IntoOutputBuffer,Entity 'DefaultEntity.32' ending transfer into station 'Source1.OutputBuffer'.
0.0832692452960673,DefaultEntity.32,Source1,8.OnEnteredOutputBuffer,[Transfer] ToOutputNode,Entity 'DefaultEntity.32' transferring from '[Station] Source1.OutputBuffer' into node 'Output@Source1'.
0.0832692452960673,DefaultEntity.32,Output@Source1,2.OnEnteredFromAssociatedObject,[Begin],Process 'Output@Source1.OnEnteredFromAssociatedObject' execution started.
0.0832692452960673,DefaultEntity.32,Output@Source1,2.OnEnteredFromAssociatedObject,[Fire] EnteredEvent,Firing event 'Output@Source1.Entered'.
0.0832692452960673,DefaultEntity.32,Output@Source1,2.OnEnteredFromAssociatedObject,[Transfer] ToOutboundLink,Entity 'DefaultEntity.32' transferring from '[Node] Output@Source1' into node 'Input@Server1'.
0.0832692452960673,DefaultEntity.32,Input@Server1,6.OnEnteredToAssociatedObject,[Begin],Process 'Input@Server1.OnEnteredToAssociatedObject' execution started.
0.0832692452960673,DefaultEntity.32,Input@Server1,6.OnEnteredToAssociatedObject,[Fire] EnteredEvent,Firing event 'Input@Server1.Entered'.
0.0832692452960673,DefaultEntity.32,Input@Server1,6.OnEnteredToAssociatedObject,[Execute] EnteredAddOnProcess,Executing process 'Input_Server1_Entered'.
0.0832692452960673,DefaultEntity.32,Model,4.Input_Server1_Entered,[Begin],Process 'Input_Server1_Entered' execution started.
0.0832692452960673,DefaultEntity.32,Model,4.Input_Server1_Entered,[Calculation] Calculation1,Info: Before Calculation: Row=[1 Value1=493 Value2=493
0.0832692452960673,DefaultEntity.32,Model,4.Input_Server1_Entered,[Calculation] Calculation1,Info: After Calculation: Row=[1 Value1=22.2036033111745 Value2=243049
0.0832692452960673,DefaultEntity.32,Model,4.Input_Server1_Entered,[End],Process 'Input_Server1_Entered' execution ended.
0.0832692452960673,DefaultEntity.32,Input@Server1,6.OnEnteredToAssociatedObject,[Transfer] ToAssociatedObject,Entity 'DefaultEntity.32' transferring from '[Node] Input@Server1' into object 'Server1'.
0.0832692452960673,DefaultEntity.32,Input@Server1,6.OnEnteredToAssociatedObject,[Transfer] ToAssociatedObject,Entity 'DefaultEntity.32' transferring from '[Node] Input@Server1' into station 'Server1.InputBuffer'.
0.0832692452960673,DefaultEntity.32,Source1,1.OnEnteredProcessing,[End],Process 'Source1.OnEnteredProcessing' execution ended.
0.0832692452960673,DefaultEntity.32,Server1,4.OnEnteredInputBuffer,[Begin],Process 'Server1.OnEnteredInputBuffer' execution started.
0.0832692452960673,DefaultEntity.32,Server1,4.OnEnteredInputBuffer,[EndTransfer] IntoInputBuffer,Entity 'DefaultEntity.32' ending transfer into station 'Server1.InputBuffer'.
0.0832692452960673,DefaultEntity.32,Output@Source1,1.OnExited,[Begin],Process 'Output@Source1.OnExited' execution started.
0.0832692452960673,DefaultEntity.32,Output@Source1,1.OnExited,[Fire] ExitedEvent,Firing event 'Output@Source1.Exited'.
0.0832692452960673,DefaultEntity.32,Output@Source1,1.OnExited,[End],Process 'Output@Source1.OnExited' execution ended.
0.0832692452960673,DefaultEntity.32,Input@Server1,1.OnExited,[Begin],Process 'Input@Server1.OnExited' execution started.
0.0832692452960673,DefaultEntity.32,Input@Server1,1.OnExited,[Fire] ExitedEvent,Firing event 'Input@Server1.Exited'.
0.0832692452960673,DefaultEntity.32,Input@Server1,1.OnExited,[End],Process 'Input@Server1.OnExited' execution ended.
0.0832692452960673,DefaultEntity.32,Server1,4.OnEnteredInputBuffer,[Seize] Server,Object 'DefaultEntity.32' waiting to seize '1' resource(s) of resource type '[ParentObject] Server1'.
0.0832692452960673,DefaultEntity.32,Source1,8.OnEnteredOutputBuffer,[End],Process 'Source1.OnEnteredOutputBuffer' execution ended.
0.0832692452960673,DefaultEntity.32,Output@Source1,2.OnEnteredFromAssociatedObject,[End],Process 'Output@Source1.OnEnteredFromAssociatedObject' execution ended.
0.0832692452960673,DefaultEntity.32,Input@Server1,6.OnEnteredToAssociatedObject,[End],Process 'Input@Server1.OnEnteredToAssociatedObject' execution ended.
0.0832692452960673,--,--,--,--,Resource 'Server1' checking allocation queue which contains '1' item(s).
0.0832692452960673,--,--,--,--,Resource 'Server1' unable to select any items waiting in allocation queue. No available capacity.
0.083505277333248,--,--,--,--,Firing event 'Source1.EntityArrivals.Event'.
0.083505277333248,--,--,--,--,Time until next event of timer 'Source1.EntityArrivals' is '0.00357841189390554' Hours.
0.083505277333248,Source1,Source1,6.OnEntityArrival,[Begin],Process 'Source1.OnEntityArrival' execution started.
0.083505277333248,Source1,Source1,6.OnEntityArrival,[Create] Entities,Creating '1' new object(s) of entity type 'DefaultEntity'.
0.083505277333248,Source1,Source1,6.OnEntityArrival,[Create] Entities,Created object 'DefaultEntity.33'.
0.083505277333248,DefaultEntity.33,Source1,2.OnEntityArrival,[Transfer] ToProcessing,Entity 'DefaultEntity.33' transferring from '[FreeSpace] Source1' into station 'Source1.Processing'.
0.083505277333248,Source1,Source1,6.OnEntityArrival,[End],Process 'Source1.OnEntityArrival' execution ended.
0.083505277333248,DefaultEntity.33,Source1,8.OnEnteredProcessing,[Begin],Process 'Source1.OnEnteredProcessing' execution started.
0.083505277333248,DefaultEntity.33,Source1,8.OnEnteredProcessing,[EndTransfer] IntoProcessing,Entity 'DefaultEntity.33' ending transfer into station 'Source1.Processing'.
0.083505277333248,DefaultEntity.33,Source1,8.OnEnteredProcessing,[Transfer] ToOutputBuffer,Entity 'DefaultEntity.33' transferring from '[Station] Source1.Processing' into station 'Source1.OutputBuffer'.
0.083505277333248,DefaultEntity.33,Source1,2.OnEntityArrival,[End],Process 'Source1.OnEntityArrival' execution ended.
0.083505277333248,DefaultEntity.33,Source1,6.OnEnteredOutputBuffer,[Begin],Process 'Source1.OnEnteredOutputBuffer' execution started.
0.083505277333248,DefaultEntity.33,Source1,6.OnEnteredOutputBuffer,[EndTransfer] IntoOutputBuffer,Entity 'DefaultEntity.33' ending transfer into station 'Source1.OutputBuffer'.
0.083505277333248,DefaultEntity.33,Source1,6.OnEnteredOutputBuffer,[Transfer] ToOutputNode,Entity 'DefaultEntity.33' transferring from '[Station] Source1.OutputBuffer' into node 'Output@Source1'.
0.083505277333248,DefaultEntity.33,Output@Source1,2.OnEnteredFromAssociatedObject,[Begin],Process 'Output@Source1.OnEnteredFromAssociatedObject' execution started.
0.083505277333248,DefaultEntity.33,Output@Source1,2.OnEnteredFromAssociatedObject,[Fire] EnteredEvent,Firing event 'Output@Source1.Entered'.
0.083505277333248,DefaultEntity.33,Output@Source1,2.OnEnteredFromAssociatedObject,[Transfer] ToOutboundLink,Entity 'DefaultEntity.33' transferring from '[Node] Output@Source1' into node 'Input@Server1'.
0.083505277333248,DefaultEntity.33,Input@Server1,1.OnEnteredToAssociatedObject,[Begin],Process 'Input@Server1.OnEnteredToAssociatedObject' execution started.
0.083505277333248,DefaultEntity.33,Input@Server1,1.OnEnteredToAssociatedObject,[Fire] EnteredEvent,Firing event 'Input@Server1.Entered'.
0.083505277333248,DefaultEntity.33,Input@Server1,1.OnEnteredToAssociatedObject,[Execute] EnteredAddOnProcess,Executing process 'Input_Server1_Entered'.
0.083505277333248,DefaultEntity.33,Model,5.Input_Server1_Entered,[Begin],Process 'Input_Server1_Entered' execution started.
0.083505277333248,DefaultEntity.33,Model,5.Input_Server1_Entered,[Calculation] Calculation1,Info: Before Calculation: Row=[1 Value1=621 Value2=621
0.083505277333248,DefaultEntity.33,Model,5.Input_Server1_Entered,[Calculation] Calculation1,Info: After Calculation: Row=[1 Value1=24.9198715887542 Value2=385641
0.083505277333248,DefaultEntity.33,Model,5.Input_Server1_Entered,[End],Process 'Input_Server1_Entered' execution ended.
0.083505277333248,DefaultEntity.33,Input@Server1,1.OnEnteredToAssociatedObject,[Transfer] ToAssociatedObject,Entity 'DefaultEntity.33' transferring from '[Node] Input@Server1' into object 'Server1'.
0.083505277333248,DefaultEntity.33,Input@Server1,1.OnEnteredToAssociatedObject,[Transfer] ToAssociatedObject,Entity 'DefaultEntity.33' transferring from '[Node] Input@Server1' into station 'Server1.InputBuffer'.
0.083505277333248,DefaultEntity.33,Source1,8.OnEnteredProcessing,[End],Process 'Source1.OnEnteredProcessing' execution ended.
0.083505277333248,DefaultEntity.33,Server1,5.OnEnteredInputBuffer,[Begin],Process 'Server1.OnEnteredInputBuffer' execution started.
